,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
95,8,,3.1.85,"05/17/2023, 07:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/17/2023, 07:00:00"
96,7,,3.1.85,"05/17/2023, 08:00:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/17/2023, 07:30:00"
97,6,,3.1.85,"05/17/2023, 19:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/17/2023, 19:00:00"
98,5,,3.1.85,"05/17/2023, 20:00:00","{""1"":6}",lumi.54ef44100051ad7c,4,"05/17/2023, 19:30:00"
99,4,,3.1.85,"05/17/2023, 21:30:00","{""1"":8}",lumi.54ef44100051ad7c,4,"05/17/2023, 21:00:00"
100,3,,3.1.85,"05/17/2023, 22:00:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/17/2023, 21:30:00"
101,2,,3.1.85,"05/17/2023, 22:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/17/2023, 22:00:00"
102,1,,3.1.85,"05/17/2023, 23:00:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/17/2023, 22:30:00"
103,0,,3.1.85,"05/17/2023, 23:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/17/2023, 23:00:00"
104,17,,3.1.85,"05/18/2023, 00:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/18/2023, 00:00:00"
105,16,,3.1.85,"05/18/2023, 01:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/18/2023, 00:30:00"
106,15,,3.1.85,"05/18/2023, 01:30:00","{""1"":6}",lumi.54ef44100051ad7c,4,"05/18/2023, 01:00:00"
107,14,,3.1.85,"05/18/2023, 02:00:00","{""1"":11}",lumi.54ef44100051ad7c,4,"05/18/2023, 01:30:00"
108,13,,3.1.85,"05/18/2023, 02:30:00","{""1"":13}",lumi.54ef44100051ad7c,4,"05/18/2023, 02:00:00"
109,12,,3.1.85,"05/18/2023, 03:00:00","{""1"":13}",lumi.54ef44100051ad7c,4,"05/18/2023, 02:30:00"
110,11,,3.1.85,"05/18/2023, 04:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/18/2023, 03:30:00"
111,10,,3.1.85,"05/18/2023, 04:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/18/2023, 04:00:00"
112,9,,3.1.85,"05/18/2023, 05:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/18/2023, 04:30:00"
113,8,,3.1.85,"05/18/2023, 05:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/18/2023, 05:00:00"
114,7,,3.1.85,"05/18/2023, 06:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/18/2023, 05:30:00"
115,6,,3.1.85,"05/18/2023, 06:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/18/2023, 06:00:00"
116,5,,3.1.85,"05/18/2023, 07:00:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/18/2023, 06:30:00"
117,4,,3.1.85,"05/18/2023, 07:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/18/2023, 07:00:00"
118,3,,3.1.85,"05/18/2023, 08:00:00","{""1"":14}",lumi.54ef44100051ad7c,4,"05/18/2023, 07:30:00"
119,2,,3.1.85,"05/18/2023, 20:00:00","{""1"":15}",lumi.54ef44100051ad7c,4,"05/18/2023, 19:30:00"
120,1,,3.1.85,"05/19/2023, 19:30:00","{""1"":2}",lumi.54ef44100051ad7c,4,"05/19/2023, 19:00:00"
121,0,,3.1.85,"05/19/2023, 23:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/19/2023, 23:00:00"
122,32,,3.1.85,"05/21/2023, 05:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/21/2023, 05:00:00"
123,31,,3.1.85,"05/21/2023, 06:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/21/2023, 06:00:00"
124,30,,3.1.85,"05/21/2023, 07:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/21/2023, 06:30:00"
125,29,,3.1.85,"05/21/2023, 08:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/21/2023, 08:00:00"
126,28,,3.1.85,"05/21/2023, 09:30:00","{""1"":4}",lumi.54ef44100051ad7c,4,"05/21/2023, 09:00:00"
127,27,,3.1.85,"05/21/2023, 10:00:00","{""1"":8}",lumi.54ef44100051ad7c,4,"05/21/2023, 09:30:00"
128,26,,3.1.85,"05/21/2023, 15:00:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/21/2023, 14:30:00"
129,25,,3.1.85,"05/21/2023, 16:00:00","{""1"":8}",lumi.54ef44100051ad7c,4,"05/21/2023, 15:30:00"
130,24,,3.1.85,"05/21/2023, 17:30:00","{""1"":9}",lumi.54ef44100051ad7c,4,"05/21/2023, 17:00:00"
131,23,,3.1.85,"05/21/2023, 18:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/21/2023, 17:30:00"
132,22,,3.1.85,"05/21/2023, 21:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/21/2023, 21:00:00"
133,21,,3.1.85,"05/21/2023, 22:00:00","{""1"":14}",lumi.54ef44100051ad7c,4,"05/21/2023, 21:30:00"
134,20,,3.1.85,"05/21/2023, 22:30:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/21/2023, 22:00:00"
135,19,,3.1.85,"05/21/2023, 23:30:00","{""1"":1}",lumi.54ef44100051ad7c,4,"05/21/2023, 23:00:00"
136,18,,3.1.85,"05/22/2023, 00:00:00","{""1"":3}",lumi.54ef44100051ad7c,4,"05/21/2023, 23:30:00"
