,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
89,3,,13.1.85,"05/20/2023, 22:30:00","{""1"":4,""2"":4}",lumi.158d0008f34d26,4,"05/20/2023, 22:00:00"
90,2,,13.1.85,"05/20/2023, 23:00:00","{""1"":2,""2"":2}",lumi.158d0008f34d26,4,"05/20/2023, 22:30:00"
91,1,,13.1.85,"05/20/2023, 23:30:00","{""1"":3,""2"":3}",lumi.158d0008f34d26,4,"05/20/2023, 23:00:00"
92,0,,13.1.85,"05/21/2023, 00:00:00","{""1"":6,""2"":1}",lumi.158d0008f34d26,4,"05/20/2023, 23:30:00"
93,57,,13.1.85,"05/21/2023, 00:30:00","{""1"":5,""2"":3}",lumi.158d0008f34d26,4,"05/21/2023, 00:00:00"
94,56,,13.1.85,"05/21/2023, 01:00:00","{""1"":2,""2"":5}",lumi.158d0008f34d26,4,"05/21/2023, 00:30:00"
95,55,,13.1.85,"05/21/2023, 01:30:00","{""1"":1,""2"":4}",lumi.158d0008f34d26,4,"05/21/2023, 01:00:00"
96,54,,13.1.85,"05/21/2023, 02:00:00","{""1"":2,""2"":7}",lumi.158d0008f34d26,4,"05/21/2023, 01:30:00"
97,53,,13.1.85,"05/21/2023, 02:30:00","{""1"":2,""2"":12}",lumi.158d0008f34d26,4,"05/21/2023, 02:00:00"
98,52,,13.1.85,"05/21/2023, 03:00:00","{""1"":1,""2"":6}",lumi.158d0008f34d26,4,"05/21/2023, 02:30:00"
99,51,,13.1.85,"05/21/2023, 03:30:00","{""1"":4,""2"":15}",lumi.158d0008f34d26,4,"05/21/2023, 03:00:00"
100,50,,13.1.85,"05/21/2023, 04:00:00","{""1"":1,""2"":5}",lumi.158d0008f34d26,4,"05/21/2023, 03:30:00"
101,49,,13.1.85,"05/21/2023, 13:00:00","{""1"":2}",lumi.158d0008f34d26,4,"05/21/2023, 12:30:00"
102,48,,13.1.85,"05/21/2023, 14:00:00","{""1"":2,""2"":2}",lumi.158d0008f34d26,4,"05/21/2023, 13:30:00"
103,47,,13.1.85,"05/21/2023, 14:30:00","{""2"":1}",lumi.158d0008f34d26,4,"05/21/2023, 14:00:00"
104,46,,13.1.85,"05/21/2023, 15:00:00","{""1"":3,""2"":3}",lumi.158d0008f34d26,4,"05/21/2023, 14:30:00"
105,45,,13.1.85,"05/21/2023, 15:30:00","{""2"":4}",lumi.158d0008f34d26,4,"05/21/2023, 15:00:00"
106,44,,13.1.85,"05/21/2023, 16:00:00","{""1"":3,""2"":12}",lumi.158d0008f34d26,4,"05/21/2023, 15:30:00"
107,43,,13.1.85,"05/21/2023, 16:30:00","{""2"":14}",lumi.158d0008f34d26,4,"05/21/2023, 16:00:00"
108,42,,13.1.85,"05/21/2023, 17:00:00","{""1"":1,""2"":12}",lumi.158d0008f34d26,4,"05/21/2023, 16:30:00"
109,41,,13.1.85,"05/21/2023, 17:30:00","{""1"":1,""2"":2}",lumi.158d0008f34d26,4,"05/21/2023, 17:00:00"
110,40,,13.1.85,"05/21/2023, 18:00:00","{""1"":1,""2"":11}",lumi.158d0008f34d26,4,"05/21/2023, 17:30:00"
111,39,,13.1.85,"05/21/2023, 18:30:00","{""1"":2,""2"":4}",lumi.158d0008f34d26,4,"05/21/2023, 18:00:00"
112,38,,13.1.85,"05/21/2023, 19:00:00","{""2"":1}",lumi.158d0008f34d26,4,"05/21/2023, 18:30:00"
113,37,,13.1.85,"05/21/2023, 19:30:00","{""1"":3,""2"":7}",lumi.158d0008f34d26,4,"05/21/2023, 19:00:00"
114,36,,13.1.85,"05/21/2023, 20:00:00","{""1"":3,""2"":5}",lumi.158d0008f34d26,4,"05/21/2023, 19:30:00"
115,35,,13.1.85,"05/21/2023, 21:00:00","{""1"":6,""2"":2}",lumi.158d0008f34d26,4,"05/21/2023, 20:30:00"
116,34,,13.1.85,"05/21/2023, 21:30:00","{""1"":2,""2"":4}",lumi.158d0008f34d26,4,"05/21/2023, 21:00:00"
117,33,,13.1.85,"05/21/2023, 22:00:00","{""1"":1,""2"":14}",lumi.158d0008f34d26,4,"05/21/2023, 21:30:00"
118,32,,13.1.85,"05/21/2023, 22:30:00","{""1"":1,""2"":9}",lumi.158d0008f34d26,4,"05/21/2023, 22:00:00"
119,31,,13.1.85,"05/21/2023, 23:00:00","{""1"":4,""2"":6}",lumi.158d0008f34d26,4,"05/21/2023, 22:30:00"
120,30,,13.1.85,"05/21/2023, 23:30:00","{""1"":1,""2"":1}",lumi.158d0008f34d26,4,"05/21/2023, 23:00:00"
121,29,,13.1.85,"05/22/2023, 00:00:00","{""1"":2,""2"":2}",lumi.158d0008f34d26,4,"05/21/2023, 23:30:00"
122,28,,13.1.85,"05/22/2023, 00:30:00","{""1"":3,""2"":4}",lumi.158d0008f34d26,4,"05/22/2023, 00:00:00"
123,27,,13.1.85,"05/22/2023, 01:30:00","{""1"":2,""2"":1}",lumi.158d0008f34d26,4,"05/22/2023, 01:00:00"
124,26,,13.1.85,"05/22/2023, 02:30:00","{""1"":5,""2"":4}",lumi.158d0008f34d26,4,"05/22/2023, 02:00:00"
125,25,,13.1.85,"05/22/2023, 03:00:00","{""1"":1}",lumi.158d0008f34d26,4,"05/22/2023, 02:30:00"
126,24,,13.1.85,"05/22/2023, 03:30:00","{""1"":1,""2"":4}",lumi.158d0008f34d26,4,"05/22/2023, 03:00:00"
127,23,,13.1.85,"05/22/2023, 04:00:00","{""1"":2,""2"":5}",lumi.158d0008f34d26,4,"05/22/2023, 03:30:00"
128,22,,13.1.85,"05/22/2023, 11:30:00","{""2"":1}",lumi.158d0008f34d26,4,"05/22/2023, 11:00:00"
129,21,,13.1.85,"05/22/2023, 12:30:00","{""1"":1,""2"":2}",lumi.158d0008f34d26,4,"05/22/2023, 12:00:00"
130,20,,13.1.85,"05/22/2023, 20:30:00","{""1"":2}",lumi.158d0008f34d26,4,"05/22/2023, 20:00:00"
131,19,,13.1.85,"05/22/2023, 21:00:00","{""1"":4}",lumi.158d0008f34d26,4,"05/22/2023, 20:30:00"
132,18,,13.1.85,"05/22/2023, 21:30:00","{""1"":1,""2"":4}",lumi.158d0008f34d26,4,"05/22/2023, 21:00:00"
133,17,,13.1.85,"05/22/2023, 22:00:00","{""1"":4,""2"":13}",lumi.158d0008f34d26,4,"05/22/2023, 21:30:00"
